AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.69,0.76,13.32,-0.0,0.09,0.03,1721198959757,asphalt
-0.83,1.57,9.49,0.12,0.02,0.01,1721198959767,asphalt
-0.56,0.7,8.4,0.01,-0.0,0.11,1721198959777,asphalt
0.06,2.95,11.71,0.02,0.15,0.09,1721198959787,asphalt
0.96,1.98,9.53,-0.01,0.05,-0.0,1721198959797,asphalt
-1.05,2.44,10.27,0.06,-0.01,-0.06,1721198959807,asphalt
-0.53,-0.25,10.77,-0.11,0.21,0.0,1721198959817,asphalt
-2.09,0.51,9.78,0.06,-0.17,0.14,1721198959827,asphalt
-0.39,1.85,10.97,-0.07,0.21,0.14,1721198959837,asphalt
1.36,1.46,9.75,0.08,-0.04,0.07,1721198959847,asphalt
0.03,-0.63,6.98,-0.1,-0.01,0.02,1721198959857,asphalt
-1.57,1.6,16.04,0.03,0.13,-0.04,1721198959867,asphalt
-1.38,-1.33,6.45,0.02,-0.09,0.1,1721198959877,asphalt
-1.74,2.77,12.09,-0.0,0.08,0.23,1721198959887,asphalt
1.83,3.51,8.85,0.11,0.05,0.21,1721198959897,asphalt
2.48,1.67,10.24,-0.08,0.06,0.04,1721198959907,asphalt
-0.65,1.39,12.96,0.06,-0.02,-0.06,1721198959917,asphalt
-1.66,1.1,10.08,0.04,0.05,0.03,1721198959927,asphalt
-1.07,-0.52,9.34,-0.09,-0.03,0.22,1721198959937,asphalt
-0.48,4.13,11.95,0.21,-0.07,0.21,1721198959947,asphalt
3.6,-0.05,5.5,-0.08,0.12,0.1,1721198959957,asphalt
0.12,-0.98,14.81,-0.02,-0.05,0.0,1721198959967,asphalt
-2.0,1.86,8.3,0.08,0.01,-0.01,1721198959977,asphalt
-1.16,-0.17,12.65,-0.07,0.06,0.16,1721198959987,asphalt
-1.34,3.93,6.92,0.15,-0.26,0.34,1721198959997,asphalt
4.06,-0.38,11.76,-0.17,0.34,0.09,1721198960007,asphalt
0.34,-2.45,9.81,0.03,-0.34,-0.07,1721198960017,asphalt
-3.42,1.07,9.51,-0.1,0.1,-0.09,1721198960027,asphalt
-1.53,0.99,9.88,0.06,-0.04,0.22,1721198960037,asphalt
-0.24,-0.64,7.79,-0.15,-0.02,0.37,1721198960047,asphalt
1.45,3.31,11.71,0.06,-0.02,0.19,1721198960057,asphalt
2.55,-2.44,9.24,-0.18,-0.02,-0.13,1721198960067,asphalt
-3.31,3.77,17.63,0.19,-0.17,-0.05,1721198960077,asphalt
-0.62,-2.57,5.05,-0.04,0.06,0.22,1721198960087,asphalt
-2.87,4.72,12.64,0.12,-0.2,0.34,1721198960097,asphalt
3.39,0.5,3.55,-0.04,0.08,0.24,1721198960107,asphalt
2.02,2.11,13.14,-0.02,-0.11,0.03,1721198960117,asphalt
0.6,0.58,8.03,0.02,-0.08,-0.09,1721198960127,asphalt
-2.42,1.33,9.12,0.01,-0.1,0.08,1721198960137,asphalt
-0.97,0.01,9.65,-0.09,-0.01,0.24,1721198960147,asphalt
-0.0,0.19,8.86,0.03,-0.2,0.21,1721198960157,asphalt
1.03,1.42,11.22,-0.05,0.01,0.08,1721198960167,asphalt
0.32,1.52,11.34,0.02,-0.14,0.07,1721198960177,asphalt
-1.43,-1.57,13.24,-0.06,-0.07,0.07,1721198960187,asphalt
-1.48,1.57,10.77,0.18,-0.13,0.27,1721198960197,asphalt
2.44,1.33,8.09,-0.09,0.03,0.23,1721198960207,asphalt
1.54,3.87,11.77,0.11,-0.19,0.07,1721198960217,asphalt
1.67,-2.42,5.81,-0.13,-0.04,-0.06,1721198960227,asphalt
-2.59,2.92,16.6,0.09,-0.12,-0.05,1721198960237,asphalt
-1.15,-2.92,5.99,-0.03,-0.13,0.14,1721198960247,asphalt
-2.18,3.72,14.55,0.08,-0.08,0.2,1721198960257,asphalt
2.72,1.58,7.88,0.04,-0.02,0.13,1721198960267,asphalt
0.34,2.95,10.16,0.03,-0.18,0.04,1721198960277,asphalt
0.68,-0.05,8.42,-0.02,-0.01,-0.02,1721198960287,asphalt
-0.52,-0.51,12.3,-0.02,-0.16,0.01,1721198960297,asphalt
-0.99,1.17,12.23,0.08,-0.11,0.13,1721198960307,asphalt
1.25,1.07,7.71,0.0,-0.06,0.15,1721198960317,asphalt
0.24,2.4,10.08,-0.01,-0.16,0.03,1721198960327,asphalt
0.84,0.62,8.88,-0.0,-0.1,-0.08,1721198960337,asphalt
-0.34,-0.91,10.17,-0.07,-0.1,0.0,1721198960347,asphalt
-1.33,1.33,10.75,-0.02,-0.09,0.07,1721198960357,asphalt
0.03,0.03,7.78,-0.05,-0.13,0.1,1721198960367,asphalt
1.16,0.36,9.7,-0.1,-0.1,0.02,1721198960377,asphalt
1.04,0.51,11.21,-0.03,-0.13,-0.09,1721198960387,asphalt
-1.23,1.42,10.64,-0.03,-0.13,-0.13,1721198960397,asphalt
-1.43,0.45,11.41,-0.03,-0.11,0.02,1721198960407,asphalt
0.21,-1.18,9.58,-0.07,-0.1,0.14,1721198960417,asphalt
1.02,1.89,11.6,0.04,-0.12,-0.01,1721198960427,asphalt
2.05,1.04,10.33,-0.03,-0.09,-0.14,1721198960437,asphalt
-0.7,1.55,11.78,0.08,-0.22,-0.17,1721198960447,asphalt
-0.03,1.22,11.2,-0.02,0.09,-0.1,1721198960457,asphalt
-0.5,0.65,8.67,0.02,-0.2,0.01,1721198960467,asphalt
-0.27,2.31,9.23,-0.03,-0.05,-0.1,1721198960477,asphalt
1.49,0.68,11.0,0.0,-0.08,-0.16,1721198960487,asphalt
0.56,-0.31,10.14,-0.02,-0.1,-0.18,1721198960497,asphalt
-1.31,1.19,10.26,0.04,-0.09,-0.16,1721198960507,asphalt
-0.62,1.87,9.79,-0.0,-0.05,-0.09,1721198960517,asphalt
0.84,1.4,10.74,0.0,-0.12,-0.1,1721198960527,asphalt
1.19,-0.05,10.95,-0.01,-0.05,-0.25,1721198960537,asphalt
-1.29,0.32,11.05,0.01,-0.1,-0.26,1721198960547,asphalt
-2.02,1.84,7.9,0.06,-0.1,-0.16,1721198960557,asphalt
0.09,0.74,7.83,-0.05,-0.05,-0.14,1721198960567,asphalt
1.57,0.93,12.22,0.05,-0.03,-0.15,1721198960577,asphalt
1.53,0.33,8.34,-0.03,-0.02,-0.23,1721198960587,asphalt
-0.59,1.36,14.3,0.02,-0.03,-0.39,1721198960597,asphalt
-1.65,0.74,6.54,0.12,-0.14,-0.31,1721198960607,asphalt
-1.06,1.62,13.17,0.0,0.08,-0.2,1721198960617,asphalt
0.35,1.5,9.3,0.16,-0.1,-0.16,1721198960627,asphalt
0.41,0.82,7.6,-0.06,0.05,-0.24,1721198960637,asphalt
0.42,1.17,11.78,0.05,-0.06,-0.35,1721198960647,asphalt
-0.31,0.39,8.78,0.0,-0.01,-0.36,1721198960657,asphalt
-0.58,1.9,13.95,0.01,0.08,-0.26,1721198960667,asphalt
-0.61,-0.21,8.31,0.05,-0.06,-0.23,1721198960677,asphalt
-0.49,1.86,10.27,-0.02,0.06,-0.29,1721198960687,asphalt
0.24,0.41,9.45,0.03,-0.03,-0.31,1721198960697,asphalt
-0.09,0.47,13.08,0.02,0.03,-0.32,1721198960707,asphalt
-0.82,0.35,10.99,0.06,0.05,-0.25,1721198960717,asphalt
-1.35,1.07,7.75,-0.01,-0.01,-0.21,1721198960727,asphalt
-0.45,1.69,9.73,-0.01,0.02,-0.27,1721198960737,asphalt
0.89,0.03,11.61,0.01,0.06,-0.27,1721198960747,asphalt
-0.05,1.31,10.35,0.06,0.02,-0.26,1721198960757,asphalt
-0.74,2.53,10.03,-0.05,0.09,-0.3,1721198960767,asphalt
-0.85,1.52,10.18,0.09,-0.1,-0.31,1721198960777,asphalt
0.47,0.36,10.19,-0.02,0.15,-0.24,1721198960787,asphalt
-0.37,-0.11,10.84,0.0,0.04,-0.23,1721198960797,asphalt
-0.94,1.2,7.97,0.01,0.03,-0.32,1721198960807,asphalt
0.16,0.07,9.43,-0.08,0.06,-0.28,1721198960817,asphalt
-0.2,1.67,11.44,0.04,0.08,-0.25,1721198960827,asphalt
0.87,-1.18,10.43,-0.09,0.14,-0.29,1721198960837,asphalt
-1.2,1.75,10.64,0.06,-0.01,-0.28,1721198960847,asphalt
-0.28,1.48,8.0,-0.04,0.12,-0.31,1721198960857,asphalt
-0.35,1.57,12.27,0.02,0.06,-0.31,1721198960867,asphalt
-0.32,-1.62,7.23,-0.04,0.07,-0.24,1721198960877,asphalt
-0.85,0.51,14.26,-0.07,0.21,-0.27,1721198960887,asphalt
-0.87,-0.54,7.24,0.07,-0.07,-0.28,1721198960897,asphalt
-0.82,2.3,12.57,-0.06,0.22,-0.31,1721198960907,asphalt
0.84,-0.06,10.6,0.09,0.01,-0.24,1721198960917,asphalt
-1.14,1.27,12.95,-0.01,0.19,-0.27,1721198960927,asphalt
-0.55,-0.0,9.17,0.07,0.06,-0.25,1721198960937,asphalt
-0.09,1.07,13.31,0.06,0.12,-0.33,1721198960947,asphalt
0.06,2.84,6.8,0.18,0.1,-0.29,1721198960957,asphalt
0.09,3.05,11.67,0.03,0.27,-0.27,1721198960967,asphalt
-0.79,1.7,8.15,0.1,0.04,-0.28,1721198960977,asphalt
-1.13,2.51,11.15,0.05,0.18,-0.29,1721198960987,asphalt
0.68,0.81,7.34,0.06,0.08,-0.28,1721198960997,asphalt
-0.13,0.1,10.75,-0.02,0.2,-0.35,1721198961007,asphalt
-1.81,0.72,7.78,0.1,0.12,-0.29,1721198961017,asphalt
-1.41,-0.71,12.31,-0.08,0.26,-0.27,1721198961027,asphalt
-1.84,1.35,11.27,0.15,-0.03,-0.15,1721198961037,asphalt
0.6,2.1,10.93,-0.0,0.3,-0.17,1721198961047,asphalt
1.18,1.73,11.02,0.09,0.09,-0.21,1721198961057,asphalt
-0.49,2.35,11.07,0.03,0.2,-0.33,1721198961067,asphalt
-1.63,-0.33,10.12,0.05,0.1,-0.27,1721198961077,asphalt
-2.29,0.8,9.88,0.1,0.11,-0.17,1721198961087,asphalt
0.53,1.27,9.27,0.02,0.25,-0.11,1721198961097,asphalt
0.59,1.33,10.37,0.05,0.1,-0.15,1721198961107,asphalt
-0.65,1.3,7.27,0.02,0.13,-0.28,1721198961117,asphalt
-2.03,1.72,13.26,0.03,0.19,-0.3,1721198961127,asphalt
-2.02,-0.4,8.39,0.09,0.06,-0.03,1721198961137,asphalt
0.48,3.1,11.51,0.05,0.1,0.03,1721198961152,asphalt
1.97,2.67,9.97,0.09,0.14,-0.05,1721198961156,asphalt
1.47,0.6,6.37,-0.08,0.1,-0.22,1721198961166,asphalt
-0.73,0.52,10.71,-0.03,0.15,-0.33,1721198961176,asphalt
-1.76,0.02,8.79,0.0,0.12,-0.2,1721198961186,asphalt
-2.47,1.2,9.7,-0.06,0.16,0.0,1721198961196,asphalt
-0.97,2.2,9.38,0.02,0.12,0.05,1721198961206,asphalt
1.43,1.59,8.6,-0.1,0.23,-0.12,1721198961216,asphalt
-0.17,0.45,11.32,-0.03,0.05,-0.18,1721198961226,asphalt
-0.76,-0.67,13.16,-0.07,0.2,-0.16,1721198961236,asphalt
-2.02,0.56,13.01,0.08,0.02,-0.03,1721198961246,asphalt
-0.27,1.48,8.79,0.03,0.17,0.05,1721198961256,asphalt
0.87,2.27,10.1,0.03,0.1,-0.05,1721198961266,asphalt
-0.33,1.43,5.65,0.03,0.05,-0.18,1721198961276,asphalt
-1.72,2.44,13.28,-0.07,0.25,-0.13,1721198961286,asphalt
-1.56,-0.97,6.59,0.03,-0.04,0.09,1721198961296,asphalt
-0.55,2.4,14.88,-0.09,0.27,0.04,1721198961306,asphalt
1.92,0.97,10.35,0.15,-0.02,0.06,1721198961316,asphalt
0.36,3.56,10.27,-0.01,0.16,-0.12,1721198961326,asphalt
-0.99,0.67,10.14,0.01,0.08,-0.16,1721198961336,asphalt
-3.02,1.26,10.73,0.09,0.02,0.01,1721198961346,asphalt
-0.02,-0.88,8.45,-0.11,0.23,0.13,1721198961356,asphalt
-0.07,5.56,13.57,0.17,0.03,0.14,1721198961366,asphalt
3.42,1.84,5.51,-0.07,0.21,-0.03,1721198961376,asphalt
0.59,4.01,14.91,0.01,0.08,-0.14,1721198961386,asphalt
-1.6,1.02,8.73,-0.02,0.08,-0.16,1721198961396,asphalt
-2.61,1.52,13.51,-0.02,0.11,0.02,1721198961406,asphalt
-0.42,-0.93,6.5,0.01,0.01,0.19,1721198961416,asphalt
0.78,3.48,12.33,0.05,0.18,0.04,1721198961426,asphalt
1.5,1.13,5.2,0.05,-0.08,-0.1,1721198961436,asphalt
-1.75,3.22,13.32,-0.01,0.07,-0.11,1721198961446,asphalt
-0.97,-1.28,5.03,0.05,-0.03,0.03,1721198961456,asphalt
-1.93,2.49,14.91,-0.03,0.19,0.08,1721198961466,asphalt
0.95,0.98,7.26,0.08,0.01,0.11,1721198961476,asphalt
-0.14,2.03,14.59,-0.04,0.18,-0.03,1721198961486,asphalt
-0.37,2.61,10.0,0.19,-0.03,0.0,1721198961496,asphalt
0.59,1.33,9.63,-0.03,0.09,0.02,1721198961506,asphalt
-0.19,4.48,11.83,0.17,0.02,0.01,1721198961516,asphalt
0.01,-0.89,7.48,-0.12,0.08,-0.01,1721198961526,asphalt
-2.95,2.73,11.19,0.13,-0.07,-0.0,1721198961536,asphalt
-0.59,0.34,7.42,-0.09,0.2,0.05,1721198961546,asphalt
-0.94,2.05,8.68,0.08,-0.11,0.16,1721198961556,asphalt
1.56,0.16,9.23,-0.19,0.23,0.11,1721198961566,asphalt
0.21,3.94,18.6,0.11,-0.01,-0.04,1721198961576,asphalt
-0.71,1.82,2.81,0.11,-0.12,-0.01,1721198961586,asphalt
-1.16,2.33,14.19,-0.1,0.14,0.14,1721198961596,asphalt
0.59,0.9,7.53,0.1,-0.09,0.19,1721198961606,asphalt
-0.04,-0.92,7.86,-0.18,0.04,0.03,1721198961616,asphalt
-1.66,2.55,14.41,0.09,-0.06,-0.0,1721198961626,asphalt
-0.09,0.67,8.79,-0.01,0.13,0.1,1721198961636,asphalt
-0.85,3.39,9.55,-0.03,-0.02,0.22,1721198961646,asphalt
1.41,1.6,12.36,-0.09,0.15,0.14,1721198961656,asphalt
0.48,1.85,11.68,0.09,-0.14,0.06,1721198961666,asphalt
0.15,1.42,9.6,-0.02,0.05,-0.03,1721198961676,asphalt
-0.44,1.35,12.31,0.12,-0.05,0.06,1721198961686,asphalt
-0.75,-0.03,7.85,0.03,0.0,0.14,1721198961696,asphalt
-0.49,4.66,7.81,0.11,-0.0,0.13,1721198961706,asphalt
1.7,1.13,6.89,-0.15,0.12,0.04,1721198961716,asphalt
-1.35,1.64,10.81,0.02,-0.12,-0.01,1721198961726,asphalt
-0.45,2.04,14.27,-0.02,0.21,-0.01,1721198961736,asphalt
-1.83,-0.12,10.75,0.07,-0.22,0.23,1721198961746,asphalt
-2.0,5.71,12.03,-0.01,0.11,0.23,1721198961756,asphalt
2.57,3.66,8.34,0.08,-0.05,0.17,1721198961766,asphalt
2.8,1.76,14.43,-0.1,0.08,-0.0,1721198961776,asphalt
0.02,1.12,8.86,0.11,-0.18,0.01,1721198961786,asphalt
-1.78,0.95,10.52,-0.14,0.08,0.08,1721198961796,asphalt
-1.6,1.31,12.35,0.12,-0.18,0.2,1721198961806,asphalt
0.24,1.24,8.92,-0.05,0.01,0.21,1721198961816,asphalt
1.7,2.51,10.94,0.09,-0.08,0.22,1721198961826,asphalt
1.98,0.58,8.18,-0.1,0.03,0.0,1721198961836,asphalt
-0.97,3.06,11.1,0.05,-0.13,-0.04,1721198961846,asphalt
-0.17,0.57,8.1,-0.1,0.02,0.01,1721198961856,asphalt
-0.04,2.07,11.02,0.04,-0.08,0.14,1721198961866,asphalt
1.26,1.04,9.43,-0.07,0.05,0.02,1721198961876,asphalt
-0.09,2.09,11.0,0.03,-0.12,-0.09,1721198961886,asphalt
-0.62,2.0,10.45,0.02,-0.04,-0.08,1721198961896,asphalt
-1.75,2.94,10.25,0.11,-0.06,0.01,1721198961906,asphalt
-0.44,2.58,7.97,-0.06,0.02,0.03,1721198961916,asphalt
0.31,2.88,13.6,0.08,-0.07,0.11,1721198961926,asphalt
1.51,1.17,5.02,0.03,-0.08,0.03,1721198961936,asphalt
0.32,2.15,13.54,-0.09,0.04,-0.12,1721198961946,asphalt
-1.52,1.3,7.29,0.17,-0.25,-0.11,1721198961956,asphalt
-1.87,0.58,7.43,-0.16,0.02,0.01,1721198961966,asphalt
-1.42,2.58,13.46,0.09,-0.13,0.16,1721198961976,asphalt
1.45,2.23,9.8,-0.08,0.07,0.06,1721198961986,asphalt
0.33,4.8,12.12,0.04,-0.17,-0.04,1721198961996,asphalt
0.24,-0.34,7.09,-0.12,-0.09,-0.02,1721198962006,asphalt
-0.8,3.7,12.67,0.06,-0.07,0.05,1721198962016,asphalt
1.48,-0.73,7.36,-0.18,-0.01,0.05,1721198962026,asphalt
-1.53,2.34,12.39,0.01,-0.23,-0.01,1721198962036,asphalt
-0.04,-0.54,7.56,-0.09,-0.01,-0.01,1721198962046,asphalt
-1.56,2.26,14.57,0.08,-0.17,0.1,1721198962056,asphalt
-0.02,1.3,10.34,-0.05,0.0,0.16,1721198962066,asphalt
0.75,3.07,15.96,0.05,-0.12,0.16,1721198962076,asphalt
0.95,0.56,8.04,0.03,-0.21,0.03,1721198962086,asphalt
-0.72,3.51,14.36,0.13,-0.09,-0.02,1721198962096,asphalt
0.67,0.18,4.15,0.03,-0.21,0.05,1721198962106,asphalt
-1.04,3.08,12.51,-0.02,-0.07,0.12,1721198962116,asphalt
1.23,2.49,7.2,0.1,-0.1,0.02,1721198962126,asphalt
0.23,3.59,12.01,-0.06,-0.05,-0.04,1721198962136,asphalt
-0.16,3.13,10.43,0.09,-0.16,0.05,1721198962146,asphalt
0.07,4.72,7.91,0.01,-0.12,0.08,1721198962156,asphalt
1.78,0.98,7.18,-0.1,-0.12,0.07,1721198962166,asphalt
1.32,1.95,12.17,-0.05,-0.12,-0.05,1721198962176,asphalt
0.42,-0.57,5.36,-0.08,-0.18,-0.1,1721198962186,asphalt
-2.25,2.05,11.72,-0.1,-0.12,-0.07,1721198962196,asphalt
-0.95,1.48,7.32,-0.02,-0.15,0.03,1721198962206,asphalt
0.64,2.05,12.42,-0.13,0.02,0.03,1721198962216,asphalt
0.64,2.96,11.16,-0.01,-0.17,-0.05,1721198962226,asphalt
-0.34,0.16,12.4,-0.1,-0.13,-0.15,1721198962236,asphalt
-1.82,0.85,14.32,0.1,-0.23,-0.04,1721198962246,asphalt
-1.16,2.95,8.44,0.05,-0.12,0.08,1721198962256,asphalt
0.32,1.49,4.95,-0.11,-0.2,0.13,1721198962266,asphalt
0.65,0.51,7.34,-0.11,-0.2,-0.03,1721198962276,asphalt
1.09,-0.75,9.86,-0.14,-0.12,-0.24,1721198962286,asphalt
-1.05,1.85,12.69,0.04,-0.26,-0.14,1721198962296,asphalt
-0.88,1.58,11.5,-0.09,-0.05,0.01,1721198962306,asphalt
-0.82,7.21,15.19,0.13,-0.18,0.06,1721198962316,asphalt
2.83,0.5,5.64,-0.07,-0.2,0.01,1721198962326,asphalt
1.0,2.97,14.85,0.03,-0.18,-0.17,1721198962336,asphalt
1.79,1.4,6.71,0.12,-0.18,-0.22,1721198962346,asphalt
-0.62,4.11,10.15,-0.01,-0.09,-0.19,1721198962356,asphalt
-0.38,2.31,7.55,0.03,-0.17,-0.08,1721198962366,asphalt
1.24,3.03,9.68,-0.04,-0.03,-0.13,1721198962376,asphalt
1.59,2.36,7.99,-0.08,-0.17,-0.26,1721198962386,asphalt
-0.01,1.66,13.05,-0.07,-0.11,-0.35,1721198962396,asphalt
-0.78,1.32,8.5,-0.02,-0.17,-0.26,1721198962406,asphalt
-0.17,0.32,10.05,-0.11,-0.09,-0.16,1721198962416,asphalt
1.23,2.41,11.5,0.05,-0.07,-0.21,1721198962426,asphalt
1.49,1.4,8.35,-0.12,-0.04,-0.38,1721198962436,asphalt
-0.68,-0.03,10.5,-0.09,-0.18,-0.44,1721198962446,asphalt
-1.09,-0.04,10.91,-0.07,-0.04,-0.41,1721198962456,asphalt
-0.42,1.59,12.8,-0.01,-0.01,-0.29,1721198962466,asphalt
0.88,-0.23,7.99,-0.07,-0.11,-0.28,1721198962476,asphalt
0.21,0.04,12.16,-0.04,-0.06,-0.41,1721198962486,asphalt
0.1,-0.32,9.33,-0.02,-0.06,-0.49,1721198962496,asphalt
-1.21,1.0,17.64,-0.02,0.04,-0.51,1721198962506,asphalt
-1.08,-0.76,7.72,0.12,-0.21,-0.34,1721198962516,asphalt
-0.79,3.39,11.08,-0.05,0.06,-0.3,1721198962526,asphalt
2.91,2.43,9.51,0.03,-0.01,-0.4,1721198962536,asphalt
1.61,-0.23,10.45,-0.15,-0.0,-0.61,1721198962546,asphalt
-1.06,0.65,9.11,0.05,-0.13,-0.55,1721198962556,asphalt
-0.61,-0.84,8.63,-0.18,0.13,-0.44,1721198962566,asphalt
0.49,0.49,15.9,-0.0,0.06,-0.45,1721198962576,asphalt
0.07,1.06,6.65,0.01,-0.06,-0.54,1721198962586,asphalt
-1.72,4.93,12.54,-0.05,0.1,-0.61,1721198962596,asphalt
-0.6,0.84,9.19,-0.06,0.01,-0.56,1721198962606,asphalt
-1.12,-0.98,11.44,-0.08,0.01,-0.48,1721198962616,asphalt
-0.45,1.64,10.94,0.06,0.05,-0.47,1721198962626,asphalt
1.17,0.33,9.36,-0.08,0.09,-0.56,1721198962636,asphalt
-0.43,3.09,9.29,0.13,-0.03,-0.55,1721198962646,asphalt
1.28,2.63,12.35,-0.04,0.31,-0.56,1721198962656,asphalt
0.05,2.77,7.06,0.1,-0.04,-0.55,1721198962666,asphalt
0.78,0.73,13.86,-0.15,0.37,-0.7,1721198962676,asphalt
0.57,3.35,13.94,0.25,-0.0,-0.61,1721198962686,asphalt
0.9,-0.74,6.35,-0.05,0.2,-0.62,1721198962696,asphalt
-0.51,3.4,13.68,0.13,0.13,-0.62,1721198962706,asphalt
2.21,-0.13,8.13,0.0,0.16,-0.7,1721198962716,asphalt
-1.44,2.16,13.35,0.13,0.03,-0.68,1721198962726,asphalt
-1.14,0.17,7.54,0.06,0.23,-0.66,1721198962736,asphalt
-1.54,1.06,12.15,0.08,0.13,-0.65,1721198962746,asphalt
0.47,-1.76,6.47,0.08,0.18,-0.61,1721198962756,asphalt
-0.08,2.08,14.97,0.14,0.34,-0.66,1721198962766,asphalt
0.95,-0.7,7.65,0.22,0.13,-0.7,1721198962776,asphalt
-1.33,-2.52,8.96,0.14,0.26,-0.71,1721198962786,asphalt
-1.68,0.37,12.13,0.32,0.25,-0.76,1721198962796,asphalt
-2.92,13.55,16.46,0.53,0.25,-0.66,1721198962806,asphalt
-0.75,12.03,3.81,0.2,0.19,-0.43,1721198962816,asphalt
1.75,-6.23,8.06,-0.42,0.31,-0.39,1721198962826,asphalt
3.01,-9.0,19.4,-0.01,0.36,-0.76,1721198962836,asphalt
0.21,4.92,8.2,0.46,0.13,-0.89,1721198962846,asphalt
-1.43,3.11,1.88,0.08,0.36,-0.78,1721198962856,asphalt
